-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
2.055939286947250366e-01,-6.354088336229324341e-02,-1.921690255403518677e-02,1.195430085062980652e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
2.027316242456436157e-01,-6.205116584897041321e-02,-1.753479428589344025e-02,1.232515871524810791e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
2.030260264873504639e-01,-6.220319494605064392e-02,-1.770657300949096680e-02,1.228464692831039429e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,1.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,1.000000000000000000e+00
7.667711377143859863e-01,-4.354268312454223633e-01,-4.402361512184143066e-01,-7.083696722984313965e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
8.246560096740722656e-01,-4.890591800212860107e-01,-4.712274372577667236e-01,-7.818992733955383301e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
8.244099617004394531e-01,-4.887530803680419922e-01,-4.709097146987915039e-01,-7.814549803733825684e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449883699417114258e-01,9.291554093360900879e-01,9.476981163024902344e-01,9.195209741592407227e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-6.157033443450927734e-01,6.060400009155273438e-01,6.752437353134155273e-01,6.549705266952514648e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-7.761451005935668945e-01,7.553110122680664062e-01,8.072650432586669922e-01,7.684400081634521484e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
8.244909048080444336e-01,-4.888323545455932617e-01,-4.709451496601104736e-01,-7.815535068511962891e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449722766876220703e-01,9.291369318962097168e-01,9.476841688156127930e-01,9.195026755332946777e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
2.030626535415649414e-01,-6.222214177250862122e-02,-1.772801764309406281e-02,1.227960139513015747e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
1.359055191278457642e-01,-2.760223671793937683e-02,1.127804350107908249e-02,1.946774423122406006e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-8.929065465927124023e-01,8.721363544464111328e-01,9.040036201477050781e-01,8.651722073554992676e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,1.000000000000000000e+00
8.243710994720458984e-01,-4.887151122093200684e-01,-4.708926379680633545e-01,-7.814077138900756836e-01,1.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
8.245338201522827148e-01,-4.888743460178375244e-01,-4.709639847278594971e-01,-7.816058397293090820e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
1.731538325548171997e-01,-4.716217890381813049e-02,-2.723444951698184013e-03,1.610740721225738525e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.447916150093078613e-01,9.289304614067077637e-01,9.475278854370117188e-01,9.192978143692016602e-01,0.000000000000000000e+00
2.030593752861022949e-01,-6.222044304013252258e-02,-1.772604323923587799e-02,1.228005811572074890e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
1.147295683622360229e-01,-1.252393703907728195e-02,2.957461401820182800e-02,2.099098563194274902e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.167321920394897461e-01,8.976791501045227051e-01,9.237065911293029785e-01,8.890396356582641602e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,1.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,1.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449212551116943359e-01,9.290786385536193848e-01,9.476400017738342285e-01,9.194448590278625488e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
7.454895973205566406e-01,-4.150123596191406250e-01,-4.173565506935119629e-01,-6.760506629943847656e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
5.236340761184692383e-01,-2.453679293394088745e-01,-2.254798114299774170e-01,-3.323362469673156738e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-8.136068582534790039e-01,7.917022109031677246e-01,8.382076025009155273e-01,7.973186969757080078e-01,0.000000000000000000e+00
2.034334391355514526e-01,-6.241512671113014221e-02,-1.794589310884475708e-02,1.223180145025253296e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
-9.449909925460815430e-01,9.291583895683288574e-01,9.477003812789916992e-01,9.195239543914794922e-01,0.000000000000000000e+00
